rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
99,Northern Iowa,MVC,12-9,109.0415556111087,107,101.55310872123647,101,0.6938524733664353,99,18.018632183245934,12.98136781675407,12.01863218324593,7.9813678167540685,6-4,0.5577972621861995,0.5416247614561338,0.5755870129892713,0.5606360923886959,0.5416247614561337,0.5710923244016048,0.8103531763961705,0.7776718629793384,108.06583780937176,104.0861653341544,107.47697942040384,103.83272167143849,104.37938322048494,102.08274467333464,116.96400983155115,108.82448671611678,0.6962479167918112,5,-0.010014704993820733,703.0,708.0,681.075,1.0321917556803581,1.0395330910692655,0.5665976358139384,0.6,-3.0136059659188206,121,197,66.32534731931706
100,UC San Diego,BW,14-7,111.56496807977965,73,103.92406436807536,152,0.6933623640634143,100,22.31430065820837,9.685699341791631,16.314300658208367,3.6856993417916293,8-1,0.40632034942666645,0.3913653229524894,0.42626038472556926,0.4060086066437348,0.39136532295248927,0.41479457685848214,0.8929279764573729,0.8718014643677109,103.55757351496423,105.6185842876179,102.64026294593246,105.3788011505956,117.63135028228588,103.71875329676492,110.2213511146012,109.37804510782193,0.5220669250986583,2,-0.045473945553504036,695.0,590.0,594.0124999999999,1.1700090486311316,0.9932450916436945,0.40541346133086537,0.8888888888888888,-3.1492735549310256,125,273,65.58394185019051
101,Southern Illinois,MVC,14-7,109.28563975596747,103,101.83822465228047,107,0.6924639869489422,101,19.651774080980445,11.348225919019551,11.651774080980449,8.348225919019551,6-4,0.4509953628864745,0.34382892266971615,0.568878447124909,0.49999949047849074,0.34382892266971626,0.5858933027733167,0.8517675242560605,0.9300824772985821,104.87408545223225,105.76702913471897,105.81199444532284,104.80346844186978,102.94402261691957,100.28648816728374,76.43831212046072,96.3797293989032,0.06501962127360181,1,-0.034944373259283124,650.0,656.0,643.0749999999999,1.0107685728725266,1.020098744314427,0.6029081584217245,0.6,-3.0552310734176693,123,253,63.83760555335881
102,Cornell,Ivy,15-3,114.74038080197145,48,106.95260031296138,215,0.6917454414186511,102,21.667313220702276,6.332686779297725,10.667313220702274,3.332686779297725,4-0,0.40818624662822134,0.3993811637501027,0.43900403670163657,0.4279945766934036,0.3993811637501027,0.45660798963670446,0.8707180881299404,0.8639662966687071,103.60640294359965,104.69036438597715,103.97860016882666,105.25170375162169,115.44986446090607,103.28083882325055,115.56271130687693,115.75726975979177,0.49516394356870347,1,0.1177033815821783,335.0,290.0,278.48749999999995,1.2029265227344137,1.0413393778894926,0.46364957081073166,1.0,0.2656378145064801,57,17,72.50053143390338
103,George Mason,A10,15-5,108.90803132777869,109,101.81224662390656,106,0.6845569882865332,103,20.49898179027767,10.50101820972233,9.498981790277673,8.501018209722329,4-3,0.4765722384515595,0.42798148263071645,0.5668122135474106,0.5432142213907935,0.42798148263071645,0.6264378660508492,0.8295466428241021,0.8596936472881119,106.75518986670035,106.69570920125926,107.13764529589564,104.62125116128936,107.41225998269078,103.69882406547866,114.87878822218097,113.26410540318686,0.5406067116038206,2,0.08013365742635148,499.0,479.0,457.9625,1.089608865354696,1.045937167344488,0.6643814630984917,0.5714285714285714,-0.7828153395397021,72,49,65.07780151846272
104,Rutgers,B10,10-9,99.28046473572826,293,92.9219872741625,10,0.6816072794667122,104,14.071932894158621,16.92806710584138,6.071932894158623,13.928067105841375,2-6,0.6345763909751314,0.4677356807230942,0.8639823675716828,0.7003454392192964,0.4677356807230942,0.8282808063922074,0.6706948331045446,0.8287138581705144,109.6304352632475,102.42921595667784,111.64098860781385,101.35084638338418,98.22266116612619,93.62401513007937,101.8757960927402,97.69309799892825,0.6182483458273814,9,0.041560456591881956,538.0,604.0,580.9875,0.9260095957314056,1.0396092859140689,0.8044797656058907,0.25,-1.5715306889598089,88,98,68.35103695934077
105,UNC Wilmington,CAA,14-6,112.98405236319788,59,105.89897760118774,185,0.6780342068906849,105,21.90846790417715,8.091532095822842,12.90846790417716,5.091532095822842,5-3,0.46498359444914816,0.43741061616463023,0.5063430618759253,0.42277992569321154,0.43741061616463045,0.41302613204559907,0.8807000780703849,0.8452609996660979,107.28944277614929,105.15979887526953,105.54158139999436,106.94492619164237,110.20357280399793,103.10314703323009,110.52207146792153,82.17820753973994,0.9679455105908328,1,0.05590190234940584,590.0,554.0,528.4625,1.116446294675592,1.048324147881827,0.33837258818133825,0.625,-1.660499400448595,91,80,66.34005428455355
106,Penn St.,B10,9-11,109.43531003789235,101,102.58930842629115,126,0.6776293737162937,106,12.618869989352866,18.381130010647134,6.618869989352864,13.381130010647134,3-6,0.5956156650388467,0.40856382777121014,0.824234577254847,0.6696088742372917,0.40856382777121,0.8131836497936369,0.7208430742966571,0.8914111244983058,108.65969879818367,103.64562563725387,109.9963247689896,101.90674489136369,111.54604888839833,105.29876034661082,110.04708746613107,106.70380063152459,0.5877793826786298,4,-0.09212882229661118,676.0,742.0,645.125,1.0478589420654911,1.150164696764193,0.8041419818708286,0.3333333333333333,-4.515089110773196,163,327,71.3096446204162
107,Oklahoma St.,B12,9-11,105.54274102464248,171,99.31995275735264,61,0.667932622659012,107,11.552856530508425,19.447143469491575,3.5528565305084254,14.447143469491575,1-6,0.5540842603608515,0.40858953455523817,0.8242887511427045,0.6667875208882797,0.40858953455523817,0.8532638443510319,0.6906211062683599,0.8948110859893249,106.93926186591223,103.94890460402083,109.69309313452153,100.76780727172904,104.91532296538729,101.56869837902056,106.99230119101634,106.53501892435438,0.5123115186095942,6,-0.12772008030538157,456.0,531.0,473.0875000000001,0.9638808888419159,1.1224139297698628,0.8717025400290584,0.14285714285714285,-5.236956352088084,190,354,67.1941457286963
108,Loyola Chicago,A10,13-7,103.1198021779186,217,97.0452818043638,37,0.6677903655507199,108,18.94044761954714,12.059552380452855,10.940447619547147,7.059552380452856,5-2,0.4971576920956622,0.41010684654540797,0.6588235481175629,0.5385374420497052,0.41010684654540835,0.6312928721361417,0.8352314073482582,0.8737592016524289,105.7444555826259,104.77944788825226,106.90934206778286,104.53704629976231,104.30816273014582,96.12029259320754,151.4436581733228,159.00594846339536,0.3634615216201985,2,0.020082376711130445,497.0,486.0,491.4749999999999,1.0112416704817133,0.9888600640927822,0.6137733510570553,0.7142857142857143,-2.4448131640677575,107,129,68.74652717741441
109,California,P12,8-12,110.20786953778855,89,103.73186654407465,147,0.6673953016064372,109,11.933411643614809,19.06658835638519,7.9334116436148125,12.06658835638519,4-5,0.6364832595318741,0.5354019794172813,0.7600270463385992,0.6810011129012028,0.5354019794172813,0.7610806363173598,0.7324431780419441,0.8322542150632866,108.63068963362511,102.57536225221179,109.83126763286516,101.45138963440839,109.34033106867417,100.58931981627542,111.71797384753756,106.42380706501025,0.6360603700051395,6,-0.11851679969089945,674.0,691.0,650.8125000000001,1.0356285412465185,1.0617497359070391,0.7619426644818003,0.4444444444444444,-5.745800770864943,202,349,68.16352434795658
110,Western Carolina,SC,16-5,107.13391358067713,148,101.06832431928058,94,0.6615596652704486,110,22.903038952892352,8.096961047107637,11.903038952892365,6.096961047107637,5-3,0.37512433074296136,0.34557780647449066,0.4231374326792263,0.3940446132801906,0.34557780647449093,0.42904841819541795,0.9041781140937536,0.9143739342401775,103.79536662318982,106.74561105274312,104.10359517230897,107.00839595804123,106.85645488809784,100.5806413077875,0,0,0,0,0.03532423718667843,611.0,557.0,558.3874999999999,1.0942222023236552,0.9975151664390769,0.4337772066083715,0.625,-1.9946512104298653,101,107,67.55065545303815
111,Drexel,CAA,15-7,108.16767209472263,123,102.27346046123907,116,0.6557410458922128,111,20.493214128099144,10.50678587190086,13.49321412809914,4.5067858719008616,8-1,0.4016081819134721,0.44593283302164727,0.33758368586833026,0.43185493604126124,0.44593283302164716,0.42168756599987145,0.8814744990328102,0.8633960639340933,103.90259706636846,107.39822620136378,104.7416580811096,107.17283581149495,113.78323609719543,103.77054606760059,109.06707187372838,87.52184200126533,0.9262769953377296,1,-0.01828307991166811,703.0,573.0,578.7,1.2147917746673578,0.9901503369621565,0.5057914461314126,0.8888888888888888,-3.3196000809353383,129,214,63.69827287515996
112,Arizona St.,P12,11-9,103.14924668000077,215,97.59790295908473,41,0.6538918531157403,112,15.009869980540763,15.990130019459237,9.009869980540762,10.990130019459238,5-4,0.6800254355169392,0.6303574177627804,0.7407307905498001,0.7094342252561018,0.6303574177627804,0.7529264693774287,0.7145873052227755,0.7614753212957012,109.3512910134519,100.97092017363332,110.52068079075642,100.5576355432563,106.7482176076548,99.39583984342728,100.86010929469869,101.18298867243574,0.4908121136781221,8,0.10177290944559148,652.0,666.0,638.8875000000002,1.0205239576607772,1.0424370487761927,0.7629047520545794,0.5555555555555556,-1.7665809486776969,96,28,69.96562893237376
113,Youngstown St.,Horz,16-6,108.62740088881421,117,102.81377144451184,133,0.653067521470678,113,22.58152185787676,8.418478142123242,14.581521857876757,5.4184781421232415,8-3,0.3297097526026993,0.3238411378562031,0.3355783673491955,0.33923942657400685,0.3238411378562031,0.34770848536879884,0.9061728004787861,0.8654970819153006,104.26140764127992,108.67404460909594,104.5273958081836,109.61402127546715,110.24986437417705,102.01852475973918,115.64520862712774,99.99987374812396,0.8417913428709505,1,-0.023042520851894843,903.0,750.0,771.2375000000001,1.1708455566540785,0.9724630869219921,0.3625341851705364,0.7272727272727273,-2.8029898425587936,116,229,69.09803400767952
114,College of Charleston,CAA,15-6,112.7683151327575,63,106.76969139401052,210,0.6521730913801747,114,22.15469386253983,8.845306137460168,13.154693862539832,4.845306137460167,6-2,0.44619952102932847,0.4602431889348693,0.4233785606828245,0.4321781264790989,0.4602431889348693,0.4119089147054871,0.8907521590544715,0.8758925620063476,105.9099008445758,107.32050643358662,105.24823338452451,107.81380270374507,117.74907006215672,110.55093318634196,113.987609755604,107.88993946687103,0.6529991204768638,1,0.04494233145390025,684.0,606.0,560.8125,1.2196589769307924,1.0805750585088598,0.4027331979236172,0.75,-2.167312332082943,104,93,71.4973294616954
115,Missouri,SEC,8-12,108.86087252862109,112,103.29249635479383,137,0.6465293729346384,115,11.665211070808047,19.33478892919195,3.6652110708080468,14.334788929191955,0-7,0.6156827804343978,0.49243886022180533,0.8445643465434985,0.6726072226662025,0.49243886022180533,0.8027288177649338,0.6999811693660656,0.8014417792912938,109.98013971035486,104.21693432025124,110.75537778634198,102.3532696506451,108.13127549069716,102.1399414607253,106.31950649312132,101.56970114584432,0.6284540193927676,7,-0.08177622066443707,477.0,543.0,472.5375000000001,1.0094436949448455,1.1491151495913021,0.7761062085422107,0.0,-4.634152532304215,168,322,66.71231081789158
116,Seattle,WAC,12-8,104.1304338139714,200,98.87552863043618,52,0.6446258491242429,116,19.395484655036775,11.604515344963229,12.395484655036771,7.604515344963231,5-4,0.4321960806646274,0.44123335269495173,0.42115052596089764,0.4342314483404483,0.4412333526949516,0.4303804009454716,0.8912160607680059,0.8741092648150731,102.75947211831826,104.8367744392026,102.89513504135275,105.08996033927377,100.48611073402434,101.02414262806161,0,0,0,0,-0.08311998391088493,650.0,630.0,647.4375,1.0039579109952699,0.9730668983492615,0.43793211684194094,0.5555555555555556,-4.594226133626772,166,324,67.548500397944
117,Akron,MAC,15-5,107.97703149634205,126,102.54629313899343,123,0.6441559440242592,117,23.014738010847886,7.985261989152114,14.751569069402493,3.2484309305975065,7-1,0.43479842434714566,0.4996719734389701,0.3374881007094088,0.41001128216629545,0.5219930072649132,0.3291355918172939,0.8884860499798488,0.8227238411101141,106.21601299204617,106.8920178651446,105.1912757240193,107.81245626471238,108.73150999130074,102.51520719224827,98.74901391539869,89.39373597048277,0.758523984633263,1,0.08869374196911983,601.0,518.0,524.15,1.1466183344462464,0.9882667175426882,0.3224535847036018,0.875,-1.2237370410887511,85,38,65.30573419590979
118,UCLA,P12,9-11,102.58525763899563,230,97.5879438431466,40,0.639757818285552,118,13.179570195997707,17.820429804002288,8.179570195997709,11.82042980400229,4-5,0.5915178860323825,0.45927725397819885,0.753145325209718,0.6473145198752679,0.4592772539781992,0.7507350161186553,0.734821579747408,0.8094434018395598,107.84186123954218,102.21353415892074,109.3230076345959,101.63976201922462,103.17719311335408,94.79811146600508,113.95979342695978,104.86799502452493,0.7223499625447141,7,-0.048279129855640035,559.0,595.0,582.075,0.96035734226689,1.0222050423055447,0.7487629450441496,0.4444444444444444,-4.144815172584565,150,278,64.02734996777556
119,Morehead St.,OVC,16-5,108.70952944790875,113,103.69779935955654,146,0.6324596893736165,119,24.197662377976098,6.802337622023909,15.197662377976087,2.8023376220239093,7-1,0.3412953811584434,0.4075236540246554,0.2336744377508488,0.30915396652512944,0.40752365402465507,0.23810919221991644,0.8911013021099601,0.7977636257857229,104.25992586286715,106.00395777514196,101.86320850695374,107.39559566346686,109.33251138833653,102.65529344533381,103.78365809579111,110.40908262123978,0.32923112771630086,2,0.0456443490960311,598.0,488.0,522.7125,1.1440323313484946,0.9335916015017817,0.24165699579517058,0.875,-1.1950177595888087,84,90,65.25014227924146
120,Liberty,CUSA,13-8,111.33701374705035,75,106.2318299708122,196,0.6317628142237335,120,19.952617708954108,11.047382291045896,8.952617708954104,7.047382291045897,2-4,0.44433924621883314,0.42384969974539266,0.4955631124024343,0.4344829333587608,0.42384969974539255,0.44445158987129346,0.8744744049093949,0.8522258196284879,104.37766118197143,104.23123482251154,102.7158049499763,103.7647132088301,108.40278834832351,107.624969251009,98.46860743323414,116.9541691453239,0.12147775944165887,2,-0.020447003432430666,417.0,419.0,399.47499999999997,1.0438700794793168,1.0488766506039178,0.41378467635260885,0.3333333333333333,-3.5612692172097593,136,223,63.72471966063402
121,Eastern Washington,BSky,13-7,110.5721400474704,82,105.66130799087797,180,0.6277176668258454,121,20.830178515128527,10.16982148487147,14.830178515128528,3.169821484871471,7-0,0.46347517744942746,0.5442473570924543,0.3134697009695205,0.43417191852428966,0.5442473570924544,0.35467299066950375,0.8487762515907535,0.7386158812733934,106.86424911718825,105.6734706286663,105.83882611342094,106.93775374938028,110.97372939881565,99.48538372614638,102.05968318387326,103.1426026381801,0.4696922922965843,5,0.05906186752217801,578.0,465.0,490.1500000000001,1.1792308476996836,0.9486891767826174,0.38089326593312944,1.0,-1.7331436241775573,95,71,70.13519636965269
122,Vermont,AE,16-5,107.4641090154798,139,102.77985842504393,132,0.6253985482041318,122,23.608911210985795,7.391088789014201,13.608911210985799,2.3910887890142023,6-0,0.4195980581423089,0.44864301859300443,0.3469856570155701,0.3920346001981855,0.44864301859300454,0.33896420795304255,0.8984696409739723,0.8631217027843693,104.53337586210469,106.10986121639637,103.22891901263503,106.56683008644795,106.65994458563249,96.76938164483812,96.68757603008807,106.43730089463754,0.24883814351987713,2,0.10482241331375941,439.0,369.0,403.07500000000005,1.0891273336227747,0.9154623829312162,0.334151338515526,1.0,-1.1203034352844954,81,25,63.74946759258137
123,Arkansas,SEC,10-10,105.4209932480244,173,100.96758941326044,90,0.6216048507518083,123,13.572110515152989,17.42788948484701,4.572110515152992,13.42788948484701,1-6,0.6509162365203929,0.5467046480298587,0.844452043717099,0.6901653892384896,0.5467046480298587,0.7937759245558338,0.7076814746159269,0.8274141143923527,110.80029567463403,103.28548922427944,111.44708336764323,101.92990397672048,96.11691176835734,98.17214394594718,102.75578669606404,101.39128558622258,0.5383575533465071,7,0.03740316618950584,435.0,543.0,492.76249999999993,0.8827782146571626,1.101950736916872,0.7615274850895741,0.14285714285714285,-3.076897113638115,124,102,70.00574206288192
124,High Point,BSth,18-4,116.16446548105519,30,111.3108305713574,297,0.6203007478933261,124,24.345842348242275,6.6541576517577266,13.345842348242275,2.654157651757726,7-0,0.3589678753568322,0.34824969572102826,0.38193540314784075,0.3678265468933816,0.34824969572102826,0.38617984486746304,0.9178151066213699,0.9180399625880576,103.72186687379119,108.48802764095183,103.4666815329521,108.27424396882954,117.59113009905421,113.69367470094049,0,0,0,0,0.09549579172091183,587.0,536.0,482.6375,1.216233715780477,1.110564346947761,0.3894810773160582,1.0,-1.1041935430269962,80,31,67.91306747144631
125,Davidson,A10,12-8,104.76186331628855,185,100.71291276693671,84,0.6114191611273443,125,16.542074974842574,14.457925025157426,6.542074974842572,11.457925025157426,2-5,0.4878952246909978,0.42649724196620115,0.6019200497513342,0.5554893000630365,0.42649724196620115,0.6486502309107509,0.8027758501259004,0.8401997193671105,107.13686997594735,104.99490951920828,107.59133612655843,103.27598330311427,101.93350161081314,100.07089127314084,115.5885840795936,121.93338382679379,0.3510258239645973,3,0.006817496347548246,497.0,496.0,486.6624999999999,1.0212416202193513,1.019186808106234,0.6783876189212891,0.2857142857142857,-3.3647853433946007,131,160,66.06716901562889
126,Georgia Tech,ACC,9-11,110.63604811280645,81,106.41748706030197,200,0.6099434709412577,126,12.444852598240427,18.555147401759577,5.444852598240427,14.555147401759573,2-7,0.6562791772728549,0.5620025129496171,0.7715062114457015,0.6945943025150293,0.5620025129496169,0.767519786776006,0.7224443717663552,0.8019467360702711,108.49654853599486,101.67133729791966,109.11933653831863,100.53301631297975,117.02067795583596,111.79834375757258,119.85398647035709,110.8635317712831,0.7102716087632391,7,0.017435655404345052,667.0,732.0,615.5875000000001,1.0835177777326537,1.18910796596747,0.7642581665917099,0.2222222222222222,-3.8538637001615603,144,137,67.16471373561178
127,Tulane,Amer,12-8,111.72601222514342,72,107.51806456910226,229,0.6086146790253854,127,16.1989296911662,13.8010703088338,7.198929691166197,10.8010703088338,3-5,0.4891842583856939,0.40827705080974175,0.6105450697496222,0.5485491401261654,0.40827705080974164,0.6420638663371147,0.8188704665477096,0.8853813072524297,105.78486460897818,105.28952136817233,107.01495437342163,104.02713102186536,108.68815203768933,105.76262508671975,109.86038640135459,124.80457520749903,0.1874453464942572,2,-0.0019014600678651794,627.0,627.0,576.225,1.088116621111545,1.088116621111545,0.6672789036071084,0.375,-3.713647046047564,141,174,72.87660921163167
128,Murray St.,MVC,8-13,108.28610368287832,120,104.31087800838296,159,0.6059007893466158,128,13.233087300430759,17.76691269956924,10.233087300430759,9.766912699569241,5-5,0.5268912118385453,0.44944277060015775,0.6120844972007713,0.5364498811720716,0.44944277060015775,0.584303791986624,0.8217753255235133,0.8503457332478184,105.59569205630717,103.25497690338679,106.10120110351508,103.49557650674177,112.08718168006939,100.1273009029251,108.570499403486,108.47840039455232,0.5024398424980201,4,-0.1740731099583046,711.0,664.0,654.8249999999999,1.0857862787767725,1.014011377085481,0.5565230867724766,0.5,-7.902827548057191,269,360,65.72927608356908
129,Louisiana Lafayette,SB,13-8,107.3255146744234,141,103.38705667327969,138,0.6058608392372088,129,20.23447276450092,10.76552723549908,12.436534877387777,5.563465122612222,6-3,0.448994720547752,0.4599100228256529,0.4344409841772174,0.42168903804369645,0.45101169115393935,0.4005115663529653,0.8892525884919147,0.8626436460266387,106.1762843632045,106.45586539470382,104.68945222104894,106.70537533924976,104.45419508854407,100.47599728378181,0,0,0,0,0.002020466506634344,685.0,644.0,647.2499999999999,1.0583236770954039,0.9949787562765549,0.3665821485287133,0.6666666666666666,-3.931401620160533,145,170,68.24692467788964
130,Santa Clara,WCC,15-7,109.05015069045433,106,105.13785726353585,173,0.6035210046736555,130,19.719989685082933,11.280010314917066,10.719989685082933,5.280010314917068,6-1,0.5184454402539632,0.5370032668477298,0.47867866898160644,0.5245303279513437,0.5370032668477298,0.5128369477359822,0.8033876972051175,0.8007434881384367,106.2775663481558,105.33135625896455,106.20773651594683,104.86912712231046,110.76767141929331,108.11484995289864,110.61321775006621,112.59146622502242,0.44921254783142567,5,0.13526261481610014,555.0,504.0,478.1,1.1608450115038693,1.054172767203514,0.5394044978782744,0.8571428571428571,-1.1574911700867696,83,10,69.37973250183009
131,Towson,CAA,13-8,104.55506048798512,190,100.87850223793046,89,0.6014871194645931,131,19.916024318743528,11.083975681256469,12.916024318743531,5.083975681256468,6-2,0.4828440305569949,0.4718332802125149,0.5007364998667752,0.4523118393234036,0.471833280212515,0.4382130209034899,0.8542002142022258,0.796935422874638,105.89600412839418,105.05196852902164,105.75916193782109,106.84461642378365,104.51479104375483,96.51120307398024,112.8557621112058,123.15064380935885,0.26817050000424825,4,0.03182834835985515,538.0,490.0,505.82499999999993,1.0636089556664856,0.9687144763505167,0.38819423773286166,0.75,-2.985091641298659,120,115,61.76011937459924
132,St. Thomas,Sum,14-8,107.25767785320954,143,103.62653655835643,142,0.5977426074832353,132,20.194106820114772,10.805893179885228,10.194106820114772,5.805893179885228,4-3,0.3185944007619923,0.31325726553637295,0.33003111910260535,0.33455509137573414,0.31325726553637295,0.3545218031001355,0.9144053528913416,0.8959226071602174,103.55736034748679,108.66260966924442,104.43284220518807,109.60564816831413,107.64777569046942,103.63838709641273,124.68888428718083,109.56977208401473,0.8155511585143185,1,-0.09476689207129807,530.0,472.0,462.975,1.1447702359738645,1.0194934931691775,0.37357011287599223,0.5714285714285714,-5.118305460500382,184,330,63.17061703730384
133,UNC Greensboro,SC,15-6,107.21082106956503,146,103.64032384355579,143,0.5961654870320447,133,21.48691274907048,9.513087250929525,12.486912749070475,5.513087250929523,6-2,0.4270325801728255,0.40535014793457247,0.46226653255998656,0.42325504131081915,0.40535014793457225,0.43618635319366406,0.8847190020530172,0.8739197207899679,105.79071340528778,106.89915259947759,104.84686530382541,107.0399143850465,109.49284445726951,100.80666386883927,69.55931612638653,97.66903829044603,0.01977905276572256,1,0.07801693868998982,593.0,533.0,531.15,1.1164454485550221,1.0034830085663184,0.4153222097006061,0.75,-2.0264128752759727,102,51,65.15801657769742
134,West Virginia,B12,7-13,106.28460937491297,160,102.77950321774082,131,0.5952344214650146,134,9.327572156376034,21.67242784362397,4.327572156376034,13.672427843623968,2-5,0.6755866239643591,0.5865795604373075,0.8408854562288836,0.7395790475173698,0.5865795604373072,0.850078677075193,0.6809399131536599,0.8281825337250387,108.67719531138899,100.02633907190491,110.5872640235003,98.90929568982159,109.3872970438688,105.75699105956907,118.17718360813906,112.69687389896653,0.6332207145104487,7,-0.07107790060632779,477.0,547.0,487.65,0.9781605659796986,1.1217061416999898,0.8559289085228443,0.2857142857142857,-5.8252056301159945,206,309,68.65378496566548
135,UMass Lowell,AE,14-5,105.06271441445446,179,102.4027885619934,118,0.5731953914634239,135,20.90782187201349,8.092178127986514,11.907821872013486,4.0921781279865135,5-1,0.3163709054218625,0.31443859473149927,0.32055757858431627,0.3315002960418561,0.31443859473149915,0.34536292835652116,0.9171027801553399,0.9035210826438874,100.50633576831044,106.28436144021605,100.45437561538108,106.21522857449868,106.1887859492005,101.36889635110019,0,0,0,0,0.033000719172951776,480.0,427.0,435.5,1.1021814006888633,0.9804822043628014,0.36024613821984397,0.8333333333333334,-2.4603662630236336,108,114,69.22413177041531
136,Hofstra,CAA,11-10,106.93013958312474,150,104.2536693217659,157,0.5723656730550861,136,17.063623001448374,13.936376998551628,10.063623001448375,7.936376998551627,4-4,0.478344964632448,0.5418766082112312,0.3751060438169254,0.4700214728584033,0.5418766082112313,0.41812609732580525,0.857389487864593,0.800718883306952,107.94243096380276,107.76464015604924,107.39006001361484,108.04009510508921,102.01018594270478,106.39370164135423,118.07263258304668,109.04691760125235,0.7139201186384883,2,-0.042316769389417086,581.0,571.0,546.1375,1.0638346570231854,1.045524249845506,0.45254214013290905,0.5,-5.336589395731854,194,264,66.77641196538434
137,Western Kentucky,CUSA,14-6,102.99067070778169,221,100.43660237354052,78,0.5716985507857599,137,19.922114417177596,10.077885582822404,8.922114417177594,7.077885582822406,3-3,0.3785034180664867,0.35543930213111974,0.4323196885823429,0.4068396581248453,0.35543930213111974,0.45181496961935513,0.9018323183107808,0.913865731613621,104.01819205694215,106.25607756159187,103.17601685020043,105.03060479600481,104.83330199534124,103.88357405948811,0,0,0,0,0.03363037038146288,486.0,471.0,467.675,1.0391831934569946,1.0071096381033837,0.46351213824156245,0.5,-3.1920718413887887,127,110,75.56678063048197
138,Winthrop,BSth,14-9,106.6911485779132,152,104.1673298488382,156,0.5683950521989779,138,19.064631257656032,11.935368742343966,10.064631257656034,5.935368742343966,5-3,0.39416637285308304,0.4002231156251217,0.3828099801555108,0.3962578885536361,0.4002231156251217,0.39254048817411846,0.8695544475571705,0.8219200572456089,105.79304623096405,107.93785564306593,105.42681443335448,108.2961033770748,106.55106395559973,103.66460668415756,96.17777247419033,96.75439955041963,0.48282136925535635,4,-0.0331785809712003,633.0,602.0,580.5625,1.0903218861018409,1.0369253956292388,0.40227099619272616,0.625,-4.4860263392044555,162,248,67.25688488717232
139,Montana,BSky,14-7,109.96082171615959,92,107.46732106838013,227,0.5655650836553235,139,21.06568088042237,9.93431911957763,12.065680880422368,5.93431911957763,5-3,0.41116427221602203,0.4294747402934596,0.3814097615901859,0.38997302750008084,0.4294747402934596,0.3614440127048627,0.8778721371061535,0.8130419315692193,106.58250844693123,106.33852027903649,105.3788751010594,107.53044239480563,109.70646970131631,111.03188350261505,96.51482737140317,104.62317658222882,0.2833941662704187,3,0.04640262419723007,601.0,584.0,529.825,1.1343368093238333,1.1022507431699144,0.3454714135966041,0.625,-2.7863779362921175,115,88,66.66527348886915
140,Wichita St.,Amer,9-11,105.29287757405976,174,102.98213192736084,136,0.5634530860570345,140,14.381522038695483,16.618477961304517,6.381522038695481,11.618477961304517,1-6,0.572637152633329,0.5200228754252194,0.6703493817341039,0.566189598331693,0.5200228754252194,0.5995322315419239,0.8300423389925411,0.858887093710705,108.04260618651058,103.48279686249822,107.92537524370086,104.17083370943348,105.18429088666447,106.03870113774265,111.01752065209662,102.33614429808488,0.718369617055967,3,-0.04522946092511121,483.0,538.0,481.875,1.0023346303501945,1.1164721141374838,0.5544667723287187,0.14285714285714285,-5.935953446202203,212,272,70.13765920346569
141,Troy,SB,13-8,105.74570608111591,168,103.47836523690067,140,0.5619939873590407,141,19.436547264811367,11.563452735188632,12.70283548920313,5.297164510796871,7-2,0.3805375334445441,0.3945546082249223,0.3618481004040397,0.38406562680210976,0.39387643531085614,0.3769800428791263,0.8969911275125466,0.8601306650701013,104.17189533942806,105.94552180149824,103.96827622800194,106.62454747587655,105.07575675559555,100.84151526246627,97.63210627412548,101.39254442357083,0.39302332614177987,2,-0.04480255447752457,680.0,611.0,630.3750000000001,1.0787229823517746,0.9692643267896092,0.3921119853542127,0.7777777777777778,-4.581416083027353,165,269,69.96244789669429
142,Notre Dame,ACC,7-13,97.71679855970592,312,95.72180210272634,27,0.559027226032005,142,9.804935120306071,21.19506487969392,4.804935120306075,15.195064879693927,2-7,0.6114599778496235,0.49705130323523483,0.7512928023783207,0.6708702267142254,0.4970513032352351,0.7664706346276697,0.7217563235949728,0.7894485345805132,108.2723079255823,103.0401598415679,109.6385576197392,101.59818314589674,97.78434501320277,89.50418554605454,99.08386554587746,101.72541659436456,0.4249289632526536,5,-0.10420338403322715,547.0,569.0,592.5875,0.9230704326365305,0.960195751682241,0.7788888610135007,0.2222222222222222,-6.658665039011835,231,337,64.42072632556555
143,South Florida,Amer,13-5,108.14655390011308,124,105.9474198245372,188,0.5587918038887761,143,17.595527080782016,11.404472919217984,10.595527080782016,7.404472919217983,6-1,0.4357721072731699,0.42040458295196087,0.45992107406364113,0.5082334169703702,0.42040458295196087,0.5619065933149535,0.8540735088302075,0.8923577658186533,103.44226136784584,106.36689805128253,105.37389041894765,105.11354569203364,109.13476983243079,106.40923207650121,0,0,0,0,0.09731536762798865,538.0,498.0,477.78749999999997,1.1260235983570102,1.0423043717133664,0.6268064692021521,0.8571428571428571,-1.8834720623623187,100,30,67.97161267682183
