rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
99,Northern Iowa,MVC,11-8,111.00230586725824,103,103.17416722677848,103,0.6986807144251811,99,18.254454352155445,12.745545647844558,12.254454352155442,7.745545647844559,5-3,0.5573758510919822,0.5397297703244929,0.58163921214728,0.558060234189767,0.5397297703244927,0.5681419893156683,0.8142304823880315,0.7871881204992909,109.47386668164162,105.45328182863716,108.79560091521479,105.23336661841475,103.29866126424409,101.35532696468776,117.31960513695331,109.67538862012235,0.6845657018686511,4,-0.010948455615168995,570.0,568.0,551.2625,1.0339901589533116,1.0303621233078615,0.5591438407612604,0.625,-2.682609216972335,123,198,66.6725682230418
100,VCU,A10,11-7,110.78876840042037,105,103.1797243564092,104,0.6938668448643021,100,17.235892957801298,13.764107042198702,9.235892957801298,8.764107042198702,3-2,0.5252927527053876,0.515465860132598,0.5508426733946408,0.5935689369493219,0.515465860132598,0.6499767146502898,0.8098014013832409,0.8519821863170406,107.48643478541348,106.47517155170623,109.20366357395213,105.07897939757656,106.82624633474575,102.75639228139327,142.46875228871727,119.2367056796662,0.8856581713241337,2,-0.0498907975306182,370.0,349.0,336.11249999999995,1.100821897430176,1.0383428167652202,0.6881051920563084,0.6,-3.032357849809491,131,269,65.78160417716809
101,Duquesne,A10,9-8,110.11676102306748,122,102.80552343140555,95,0.6878474622515155,101,17.315485344483733,13.68451465551627,7.402650773830304,10.597349226169698,0-5,0.5847484181560744,0.5026049108302445,0.7818928357380661,0.5783427374230198,0.4809455565917831,0.6486851458011351,0.812163101491191,0.8688403152573734,109.7216109463605,104.33748019813183,109.52931539894078,105.04990933236965,100.90720792212107,98.17022213897198,113.65737335063368,107.94970064919069,0.6439419912540145,3,-0.04466994892274867,320.0,358.0,342.85,0.9333527781828788,1.0441884205920955,0.5974514189023157,0.0,-3.181433041390421,133,260,67.73633641301967
102,Arizona St.,P12,11-7,105.4285963417321,204,98.4725573487828,34,0.6867446996911438,102,16.280981435672874,14.71901856432713,10.280981435672873,9.719018564327126,5-2,0.6696304351029257,0.6239056699025278,0.741483637560694,0.6983778080467936,0.6239056699025276,0.7393374840261402,0.7196651474696402,0.7704708791439318,110.45859649890109,102.43570471754303,111.70347227928153,102.0499319297876,109.38215559992683,97.817683933111,105.82289307956253,99.90126396118968,0.6597593974341164,7,0.1163806919536643,520.0,502.0,493.9000000000001,1.0528447054059524,1.016400080988054,0.7381818628921496,0.7142857142857143,-0.6916041872535251,76,25,69.62031706107857
103,Rutgers,B10,10-8,101.11169363276582,291,94.52261866594395,9,0.6845898847117232,103,14.411799075130423,16.58820092486958,6.411799075130421,13.588200924869579,2-5,0.6240488408293351,0.4800690735794936,0.8503027607933716,0.6997556069601246,0.4800690735794936,0.8205832003194716,0.6745015021851131,0.8241433470265455,110.59957114707022,104.13402822940728,113.14800482568371,102.78414193430892,98.24762272038129,94.35991474286577,101.41582597816871,97.90580277845913,0.5999047705351277,8,0.05378090885726017,478.0,536.0,515.4625,0.9273225501370129,1.039842859567864,0.8045803600642947,0.2857142857142857,-1.1908179666724465,86,80,68.41501377972652
104,Western Carolina,SC,15-4,108.06577859357657,155,101.23632021665995,63,0.6793418634506898,104,23.786101532841645,7.213898467158356,12.786101532841643,5.213898467158358,4-2,0.38040238431703044,0.3367200793804236,0.47504737834634536,0.38957338109403944,0.3367200793804236,0.42774521010942884,0.9046522564143993,0.9179831310161612,106.24766671368126,108.23396928403794,105.64102221954238,108.70375534691718,105.13717238298194,96.33623723402474,0,0,0,0,0.058610579563613485,427.0,395.0,401.17499999999995,1.0643734031283107,0.9846077148376645,0.40409412599097044,0.6666666666666666,-1.1273891870940527,84,74,67.02361848464408
105,Penn St.,B10,9-10,110.5500548227752,112,103.71851125544227,111,0.6755859279211214,105,13.416173920498357,17.58382607950164,7.416173920498355,12.583826079501641,3-5,0.5878821620213643,0.4044121749881519,0.8401533941920314,0.6606649664597791,0.4044121749881518,0.8016040017691741,0.7293311994331417,0.8932709560740328,110.10266240195614,105.32886839950423,111.30895612478713,103.58402236018578,110.9810277000111,104.45638662402258,113.01908671368743,107.8342925095163,0.6318243796720904,5,-0.06895438336003284,602.0,659.0,577.1750000000001,1.0430112184346167,1.1417680945986917,0.7759044068206025,0.375,-3.7620406064936995,154,298,71.42993746657766
106,UC San Diego,BW,12-7,111.78124864889233,89,105.1840810469053,140,0.6680916189713262,106,21.40242653998442,10.597573460015587,15.402426539984415,4.597573460015585,6-1,0.41303830853875106,0.4047825490149892,0.4271910391509143,0.4124324745158259,0.404782549014989,0.417022429816328,0.8923990247887237,0.8717666488268317,105.67179552830781,107.12769445396911,104.63830169183734,107.12518085752494,116.40922174438697,103.00997064933098,106.21405697208812,105.96311719744662,0.506800050085639,2,-0.06074440842248652,537.0,466.0,464.1125,1.1570470521694631,1.0040669018826254,0.4115470247900123,0.8571428571428571,-3.456936371126653,143,282,65.7093784322302
107,Drexel,CAA,14-6,110.19645140310928,119,103.75464036892178,112,0.6665699123040774,107,20.915471288558397,10.084528711441608,13.915471288558393,4.084528711441608,7-0,0.4077268508507877,0.4506692210294415,0.32797673480471623,0.43788254867052523,0.4506692210294413,0.42864772974464144,0.8792889356670667,0.8579560925552399,106.2194155870839,109.14817018349564,106.72822217490935,108.86126279308196,117.8235278068514,105.70887569934948,108.89444660597485,100.05998172689581,0.7257182344478109,2,-0.005102501095389567,574.0,456.0,450.38750000000005,1.2744581055202464,1.012461491493436,0.4927110901609575,1.0,-2.5564054177910407,120,183,63.4269238525556
108,Akron,MAC,14-4,110.61731084977717,109,104.16583535286748,122,0.666203251915571,108,23.340957208924742,6.6590427910752545,15.340957208924747,2.6590427910752554,6-0,0.44577829981185224,0.5051080787709629,0.327118741893631,0.4039081103762804,0.5051080787709631,0.33644146477982545,0.8932235122561354,0.8308709107991634,108.00037904628446,107.85663448661572,106.92850401010813,109.73211737457643,111.55824614345775,102.927285061388,99.48152673428267,98.38623676204695,0.5317863203302999,3,0.11470250756353828,466.0,390.0,395.5125,1.1782181346986504,0.9860623874087419,0.3411028262229226,1.0,-0.2962127674611027,70,28,65.48972294602493
109,Liberty,CUSA,13-7,112.66605138773434,79,106.3382363187811,161,0.6603237003856539,109,20.818167524158227,10.181832475841771,9.818167524158229,6.1818324758417695,2-3,0.43703334750711786,0.42177300536793993,0.48281437392465143,0.42988563553746806,0.4217730053679399,0.4374912263214007,0.8776080263482424,0.8547292761724624,106.39137108746135,106.32091182560308,104.31778942586786,105.52695566803878,108.00022024200273,104.96131527805656,98.01477908417368,116.63986092889218,0.11913078729689457,2,-0.01760739786607257,355.0,346.0,339.42499999999995,1.0458864255726599,1.019370995065184,0.4168897955926504,0.4,-2.827973975642706,128,216,63.793806315712416
110,Loyola Chicago,A10,13-6,104.37955019805437,217,98.53610696313041,36,0.6598270003698357,110,19.125126621938804,11.874873378061197,11.125126621938804,6.874873378061196,5-1,0.4827473828794838,0.4081159408063932,0.6444488407045137,0.5394276045003196,0.4081159408063932,0.6342638060570444,0.833589792968166,0.874170527620966,107.076113777253,106.58889447078687,108.5373046293383,106.03990102295421,103.54781835087601,94.5359467632871,126.58497341282289,124.04491740758651,0.5580139961854894,3,0.043710353459990525,430.0,412.0,424.9749999999999,1.0118242249544094,0.9694687922818992,0.6291712887333095,0.8333333333333334,-1.8307475250913754,101,96,68.78293958626232
111,Oklahoma St.,B12,8-10,106.75389997794198,180,101.06183807656656,60,0.6525181159928024,111,11.548295494947345,19.451704505052657,3.5482954949473453,14.451704505052655,0-5,0.5371893843974456,0.40550733325456295,0.8795627173689402,0.6633699860105287,0.40550733325456295,0.8496041241120593,0.6954374638442354,0.8933411896591648,107.83805950220847,105.571531153895,110.75580876784969,102.0516758311622,103.176756942683,102.55365148301284,105.98203426074514,106.0596898516676,0.497894202051176,6,-0.1303857814240058,317.0,391.0,341.08750000000003,0.9293802909810531,1.146333418844138,0.8380815882440282,0.0,-4.780624743743006,191,352,67.59488303236097
112,California,P12,7-12,112.59454394669942,81,106.6447626209526,167,0.6512036342930682,112,11.440096095023643,19.559903904976355,7.44009609502364,12.559903904976359,3-5,0.6296499692587149,0.5295703188372627,0.7672594885882117,0.6738968596561513,0.5295703188372627,0.7532764571065403,0.7370304564762609,0.8394482902344759,109.82924604719774,104.08838044674786,111.09871240271372,102.98256498843394,111.29470582941619,102.29847421438689,112.33196346841832,104.8540327112682,0.6883091237415184,5,-0.14019025321235518,601.0,620.0,574.6750000000001,1.0458085004567799,1.0788706660286247,0.7439544361187597,0.375,-6.033509974668254,240,355,67.87785446831909
113,Seattle,WAC,11-8,106.08673385482952,190,100.48258056926238,53,0.6511584306079763,113,19.38497287247955,11.61502712752045,12.384972872479551,7.615027127520449,4-4,0.4305724267475898,0.43435283515422324,0.42537436518846905,0.4263191688044792,0.43435283515422324,0.42190065231211993,0.8953501997594724,0.8802061977772975,104.57778303286351,106.60873396148095,104.45888242793895,106.91110061650278,100.47449263772263,101.10892934881566,101.03765011025578,88.35976287173145,0.8237378626010777,1,-0.10912575593815488,588.0,569.0,579.575,1.0145365138247853,0.9817538713712634,0.41958484372788724,0.5,-4.730102674495528,190,342,67.54869259374141
114,UNC Wilmington,CAA,13-5,114.17877820151526,62,108.17537022514566,201,0.6504766481761494,114,21.863187737981015,8.136812262018987,12.863187737981013,5.136812262018988,4-2,0.46093571901852065,0.4328767494519466,0.5170536581516688,0.42421864488467964,0.4328767494519466,0.4184465751731686,0.8799986166532479,0.8443569317440573,109.11578082425123,106.54518380430267,107.22733857804938,108.46502377347034,109.31856143555285,104.69653563695285,109.81626669039869,80.5718002172718,0.972376855248196,1,0.09502305658801491,435.0,414.0,392.5875,1.10803324099723,1.054541981087019,0.3691430336839184,0.6666666666666666,-1.0332855717619844,83,37,66.6000359539433
115,Cornell,Ivy,13-3,116.13047531541211,46,110.03402121807201,245,0.6502491517525927,115,20.718525828492254,7.281474171507745,9.718525828492256,4.281474171507746,3-0,0.41440659141502567,0.42761740439447127,0.3571597351707613,0.4325904723898763,0.3970733040805805,0.468107640699172,0.8679754594430518,0.8652313129937157,104.38277610291084,106.12999551727168,101.39073183516254,102.35093843105209,115.82734629954344,109.2616611215084,115.43754675396849,116.06539429347073,0.4844107289584922,1,0.1335461207871248,252.0,222.0,209.0125,1.205669517373363,1.062137431971772,0.49836616038873854,1.0,0.03209647417461292,57,14,72.41612928270817
116,College of Charleston,CAA,13-6,112.29498766880249,83,106.61636462713574,164,0.644914799068277,116,21.716509537742887,9.283490462257111,12.716509537742887,5.283490462257114,4-2,0.47176483655292417,0.4637077482091687,0.4892218612977277,0.4347426746241436,0.4637077482091687,0.4138234548127368,0.8904742215297816,0.874435804902462,108.4493034082125,108.47635798925734,107.05206012252673,109.45290264065532,114.19403058345821,107.971364102938,113.0838088189596,106.75957149351214,0.6596699822530031,1,0.038129947576318046,487.0,453.0,418.98749999999995,1.16232584504311,1.0811778394343508,0.37612425157024126,0.6666666666666666,-2.254690290848652,115,109,71.69957722615408
117,Georgia Tech,ACC,9-9,111.47405868832092,94,105.86896226824663,153,0.6441179469745718,117,13.534938569608043,17.465061430391955,6.53493856960804,13.465061430391957,2-5,0.6455771521187955,0.5722257064881734,0.7608437095383449,0.6946962046887973,0.5722257064881732,0.7620549786991406,0.727543774756818,0.7977249145292958,110.09714163836475,103.67866248546238,110.92320441906878,102.28608301002699,117.18971914292767,109.0162779968248,114.63384397394465,103.31251890375586,0.7677807130223082,6,0.030642733044847326,536.0,569.0,489.43750000000006,1.0951347209807176,1.162559060145575,0.7627072005549538,0.2857142857142857,-2.6831110117813024,124,123,67.68412780449614
118,Arkansas,SEC,10-8,109.43242430446988,132,104.00603830445662,120,0.6421872486176831,118,14.271361836541805,16.728638163458196,5.271361836541805,12.728638163458193,1-4,0.6237815095010386,0.5444985745660379,0.8299171403320406,0.6851366989495152,0.5444985745660379,0.7867086776709157,0.7110519878344981,0.8265702324947527,111.44928160735793,105.12904735141828,113.10334711308558,103.6620500374894,99.5340297929533,101.25127784902085,105.60475667238704,102.94930562918118,0.5726979614881067,6,0.04683870142960689,327.0,403.0,358.48749999999995,0.9121656961539804,1.1241675093273826,0.7700900381858677,0.2,-2.166215882414231,112,91,70.62244345391412
119,Missouri,SEC,8-10,111.6693644293113,91,106.1620698130516,156,0.6414397202242099,119,12.133761369026866,18.866238630973132,4.133761369026867,13.866238630973132,0-5,0.5862875943873422,0.4925956426412667,0.8298866689271385,0.667198353873366,0.4925956426412667,0.7933003119854377,0.7078060458971932,0.8022791405235059,110.97329806620026,106.44323654649403,112.40379809722856,104.18668534176996,111.87583998819692,106.10528110580394,110.77126929677166,103.62729083100908,0.6827995143687108,6,-0.07116469450643981,356.0,408.0,340.63750000000005,1.0450992624123885,1.1977542108546473,0.7792286362386296,0.0,-3.8777257604421944,157,301,66.36880171301738
120,Tulane,Amer,12-6,113.99951541141039,63,108.64192118398589,217,0.6349643359880341,120,17.723603987256475,12.276396012743525,8.723603987256476,9.276396012743524,3-3,0.48428856345797056,0.4112963747238472,0.6302729409262168,0.5443517534350342,0.4112963747238472,0.633055339242492,0.8226930968173481,0.8885566966730375,106.79938779667745,106.28455997306514,108.31188560163996,105.38638973588297,108.91784337837392,103.91070108674278,105.800105504667,121.19181614743484,0.17336488336395198,2,0.04024961876751754,468.0,463.0,434.7375,1.076511688087639,1.0650104948388395,0.6344465384006295,0.5,-2.1369767907757735,110,105,73.0844124217395
121,St. Thomas,Sum,13-7,109.50159249552354,130,104.42383720340615,127,0.6332146930759569,121,21.136591220993186,9.86340877900681,11.13659122099319,4.86340877900681,3-2,0.31675957588973314,0.3082321178390721,0.3423419500417164,0.33100313749484817,0.3082321178390722,0.35235096842213803,0.9153958117062201,0.8987825059535148,104.97012094864525,109.99866102677615,105.96775668063675,111.3987981035258,110.52003573199617,101.07258575504166,125.07603400299696,110.23550274009493,0.8103801762814072,1,-0.09680664921077642,387.0,332.0,331.9875,1.1657065401558793,1.000037652020031,0.3569005222314207,0.6,-4.263512320812657,171,333,62.856259752787324
122,Montana,BSky,12-6,113.25102884812068,71,108.2259356730693,202,0.6276005472106013,122,21.725489065075518,9.274510934924484,12.725489065075516,5.274510934924482,3-2,0.4222555651480205,0.4396933552795564,0.3769173108060272,0.3897426584023766,0.4396933552795564,0.35366715510219104,0.8766419155785312,0.8085405146028699,108.64614512589803,107.18353674607322,106.59484696518835,108.79922442884606,113.61964763891892,111.10942295998933,96.80119842580466,105.0860608200071,0.2800158343767492,3,0.02176766874556868,408.0,383.0,346.07500000000005,1.1789352019071009,1.106696525319656,0.3447247875237927,0.6,-2.00144118999397,107,132,67.74449442752689
123,High Point,BSth,16-4,117.61288598102826,31,112.57021042260172,293,0.6233864583937249,123,23.520575871145038,7.479424128854955,12.520575871145045,3.479424128854955,5-0,0.34864669825668043,0.35013503491071524,0.34418168829457596,0.36878050909438403,0.3501350349107154,0.3862606411415735,0.918357577344048,0.9177993590287218,105.00990301349076,110.13564394830149,105.00875455522286,109.77366825926511,117.1888428858218,113.80692817152405,100.03371984136636,91.82945820244876,0.727921609609761,1,0.060480460638547506,426.0,388.0,350.6,1.2150598973188818,1.1066742726754135,0.4053874378902087,1.0,-1.490502884837547,92,71,68.11719855145255
124,Eastern Washington,BSky,11-7,112.61632170066258,80,107.98914776454271,197,0.6183364054862361,124,20.47305736759838,10.526942632401614,14.473057367598386,3.5269426324016155,5-0,0.48178807897549564,0.5372973123552708,0.3374640721880806,0.4312602155542207,0.5372973123552711,0.35467786786457334,0.8496982230521096,0.7451121645581219,108.77270343204327,106.31091368321853,107.12246356904144,108.34603357391693,112.74826998814022,98.30313480937052,101.73162274360365,103.4161933746406,0.4529226918084709,5,0.05280395550512329,416.0,321.0,347.38750000000005,1.1975099852470223,0.9240401568853225,0.3612985585093782,1.0,-1.8337766897022976,102,83,70.319842289823
125,Youngstown St.,Horz,14-6,110.3343748597091,117,105.8012779149349,149,0.6183282874960044,125,22.018656671485395,8.981343328514605,14.018656671485395,5.981343328514604,6-3,0.34793080957746675,0.32825783741461445,0.37197555333206417,0.3459576777888865,0.32825783741461445,0.35569258999473613,0.9040908973637433,0.8656197891245885,107.20359763956745,110.11249864326517,106.61253978439139,111.403221422802,111.13498062031012,104.7343454377344,113.86385328979001,98.58462646357059,0.8398366991031816,1,-0.01267723628383699,743.0,648.0,634.95,1.1701708795968186,1.0205527994330261,0.3423701654460133,0.6666666666666666,-2.797163790667092,127,203,69.25120660126905
126,West Virginia,B12,7-11,108.74616027134348,145,104.60167836050957,129,0.6098906969138012,126,10.066873994023261,20.933126005976735,5.06687399402326,12.933126005976739,2-3,0.6612015559736629,0.5852046386163997,0.8587935411025468,0.7343178466033669,0.5852046386163999,0.8420107190383982,0.6875617174612757,0.8271097199865984,110.26701110652249,101.96254968454024,111.67720291024038,100.22628423125632,113.35862765297938,107.54832549461784,119.92422404387368,111.31558822045672,0.7019589892768211,6,-0.0675698182773436,352.0,405.0,349.3125,1.0076936840221864,1.1594202898550725,0.8355557874752642,0.4,-4.7952660874811945,192,294,68.73107309216282
127,UNC Greensboro,SC,14-5,108.30801536748692,152,104.37436537513945,126,0.6047850185695067,127,21.65738853990343,9.342611460096565,12.657388539903435,5.342611460096565,5-1,0.41363100194395636,0.399704097124688,0.4438059623857043,0.42071596753666274,0.39970409712468824,0.43589120727864433,0.8850872647322313,0.8784570755133212,107.73054346814166,109.18996535804575,106.50493429292035,108.79933335417519,109.08408834795206,97.30734216175442,85.30236676971995,101.20465575002008,0.12283647362167557,2,0.08171767625280724,444.0,381.0,392.5125,1.1311741664278208,0.9706697238941435,0.43193382972511446,0.8333333333333334,-1.5138613966450096,93,49,64.96477281734157
128,Morehead St.,OVC,15-5,110.26085416693292,118,106.45807132002751,162,0.5995580797017442,128,23.800827742710148,7.199172257289853,14.80082774271015,3.1991722572898524,6-1,0.3374611387074038,0.3978238433534362,0.22535897293620058,0.30641377654561014,0.3978238433534362,0.24039539496218015,0.8933400383892307,0.8033918985254715,106.2221608685051,107.9733661993688,103.56922077572484,109.29121270902215,109.79803248853324,104.26048762434635,103.39355415299687,110.95868839599459,0.3074482160081178,2,0.05103081509574603,534.0,438.0,460.75,1.1589799240368963,0.9506239826370049,0.24996402716053065,0.8571428571428571,-1.308027251524007,89,85,65.39704296418074
129,UCLA,P12,8-11,103.751158807298,224,100.22712271077064,50,0.5980627358893004,129,12.033798028905714,18.966201971094286,7.0337980289057125,12.966201971094286,3-5,0.576813975546975,0.45723379883642773,0.7412367185239772,0.6431319050348316,0.45723379883642773,0.7453758634439539,0.731251223794493,0.8019071971952921,109.18383898105922,103.7430363731622,110.8093035357622,103.03849951373385,102.29869317331665,96.73210778447724,111.94639839417357,101.90776304780019,0.7465788640025613,7,-0.06813717457074481,494.0,545.0,522.575,0.9453188537530497,1.0429125005980002,0.748135293390605,0.375,-4.502294265650489,182,296,64.3094256292
130,Weber St.,BSky,12-7,112.10217577702554,85,108.37335099129041,208,0.5960486831725191,130,20.35139447410686,10.648605525893137,11.351394474106863,6.648605525893136,3-3,0.39221774048026,0.40560601454090417,0.3632098133488643,0.3774453748277108,0.40560601454090417,0.3571071350348489,0.8939876294496366,0.852596264241472,106.02443487940508,107.06116760873608,105.58370159798685,108.82300780344131,112.25688638421998,109.00737780935776,98.60451515085401,92.16922756322796,0.6848483469578075,2,-0.03634564527233808,480.0,412.0,403.46250000000003,1.189701645134306,1.0211605787402793,0.3540557958778412,0.5,-3.6706246555286506,149,249,64.28316365420848
131,Santa Clara,WCC,14-7,109.8078195098206,125,106.20510644482027,157,0.594749482799302,131,19.529305660474897,11.470694339525101,10.529305660474899,5.4706943395250995,5-1,0.5281237430658705,0.5333949927780619,0.5149456187853924,0.5225572923298258,0.5333949927780618,0.5123969481596047,0.805184134211545,0.8088137403031378,108.07391614899639,106.66154615579153,107.78671434649432,106.4703786959162,109.49165000442706,107.46364468478487,107.15571997933876,116.90037194898797,0.26875509598444947,4,0.13692047207545843,461.0,433.0,408.8875,1.1274494818256855,1.058970988352542,0.5108677457841321,0.8333333333333334,-1.2244466091671777,88,11,69.42571436046987
132,UMass Lowell,AE,14-4,107.99060873124282,157,104.44834966262404,128,0.5947273861316266,132,21.65230070501464,7.347699294985359,12.65230070501464,3.3476992949853606,5-0,0.3120699301602175,0.3227805836270145,0.2842222311465452,0.33840333612390716,0.3227805836270145,0.35109682252763247,0.9143327112784303,0.8979021554607788,101.82552308078886,107.67566979141287,102.45429207321756,107.9333249576263,109.07835869597083,102.27441480593113,0,0,0,0,0.06380476630276766,415.0,355.0,361.4,1.1483121195351411,0.9822910902047594,0.3814943640644904,1.0,-1.4557793596474826,91,66,69.02997546750238
133,Hofstra,CAA,9-9,109.05424289846948,142,105.50193852684856,144,0.5940744383603525,133,17.138077080450273,13.86192291954973,10.13807708045027,7.861922919549732,2-3,0.5064549053488802,0.5523695042582623,0.38707694818448674,0.4788727854975296,0.5523695042582621,0.4257918219481118,0.8534263220348208,0.7931344896772149,110.31717600158237,108.42247910707577,109.00070635377776,109.18922158044364,99.73659301525076,107.71295116554681,109.0900172677181,106.6538275349251,0.5645694592293384,3,-0.0587302628223213,359.0,361.0,345.20000000000005,1.0399768250289685,1.0457705677867901,0.44068215801104454,0.4,-4.5652951791440675,184,280,66.7542181683624
134,Murray St.,MVC,8-11,111.03271887790532,102,107.51978209223796,187,0.5913927283809085,134,13.766342874954878,17.233657125045124,10.76634287495488,9.233657125045118,5-3,0.49845936539194824,0.44535696580958034,0.5714751648177042,0.5343365406543846,0.44535696580958034,0.5832753068190273,0.8217422077795274,0.8524736019501143,106.01788981912242,104.78811629532198,107.42554928291933,104.85517567295186,114.97967542220144,101.39981384287624,111.48555406504568,110.8786389184005,0.5156887901944555,3,-0.1490654658370658,590.0,533.0,528.7375,1.1158656233007873,1.0080616563039315,0.5911420681532426,0.625,-6.719508068211864,258,359,65.78743236811549
135,Vermont,AE,14-5,109.94810931316982,123,106.48955971023594,163,0.5908687911367481,135,21.946931509102253,9.053068490897738,11.94693150910226,4.05306849089774,4-0,0.4008076777632169,0.4519883919928024,0.20887999940227148,0.4001593377126119,0.45198839199280255,0.351569599324933,0.8974753643754464,0.8655214517504825,105.92418009350754,108.18154547290132,104.98921827960032,108.07586237331785,108.15864230403899,100.09668170135434,97.21450247084803,108.42859280066824,0.2217534647890333,2,0.08075937014982082,300.0,247.0,261.35,1.1478859766596516,0.9450927874497799,0.3991327992991535,1.0,-1.7158170300537292,98,51,63.71624619561835
136,Davidson,A10,11-7,106.34858658209043,186,103.00844636505073,101,0.5907289236582021,136,16.412160469202966,14.587839530797032,6.412160469202969,11.58783953079703,1-4,0.4764389087737043,0.4229431312440131,0.6155279303509011,0.5536249700388864,0.4229431312440131,0.6480062980574061,0.8049648570167142,0.846362916744356,108.47017240409956,106.44856229121632,109.36753015493694,105.03883397801255,100.37682149404928,101.77432097623048,111.65924389306443,118.05668506330571,0.3450881147784805,3,0.021819517229417773,355.0,372.0,357.87499999999994,0.991966468739085,1.039469088368844,0.6604979779445233,0.2,-2.82827147622063,129,131,66.28750900831261
137,Oakland,Horz,12-8,110.18668865345869,120,107.1887969674454,178,0.5786466286592952,137,19.466017553153293,11.533982446846707,14.466017553153288,5.533982446846707,7-2,0.5271619719473514,0.6656101816940668,0.35794749336803255,0.4681735870345906,0.6656101816940664,0.35958345997187896,0.8286729106138493,0.6569013097309726,109.36359165498752,107.05309078721272,108.30624727378574,109.32015964167975,103.94614091800649,106.71866800455622,120.82601934641441,110.04209682797566,0.7455693075488317,6,0.0715431503910845,704.0,670.0,645.3874999999999,1.0908175321028066,1.0381360035637506,0.3609219781022988,0.7777777777777778,-2.1165088573996806,108,62,68.0177513258023
138,Western Kentucky,CUSA,13-6,103.6574979584536,227,101.13073123776408,61,0.5704772198238798,138,19.84274987910319,10.15725012089681,8.842749879103188,7.157250120896812,2-3,0.38813707226376254,0.3560611746414669,0.4779495856061903,0.40537009463510976,0.3560611746414669,0.4485153996295473,0.9030520930582198,0.91487031739252,105.73802247648351,107.29555739215064,104.49434029648492,106.41071305789812,102.2737959531112,101.93514667571812,0,0,0,0,0.03061000359800048,381.0,380.0,383.125,0.9944535073409462,0.9918433931484503,0.4351362241856187,0.4,-3.189863929360353,134,124,75.32631648592071
139,Louisiana Lafayette,SB,11-8,109.57249013610532,128,106.97979258966453,172,0.5684140292223954,139,18.75282741912145,11.247172580878548,11.752827419121452,6.24717258087855,4-3,0.4646762543471078,0.458784959634994,0.47477561671073154,0.4264799438573387,0.4587849596349941,0.40494326667223507,0.8865430862822565,0.854830333675226,108.51422970686639,107.79917226656403,106.4713534317842,108.23888759334858,105.71453607257418,104.38435779944591,92.93515334466231,106.70272248628903,0.16957193999864117,1,0.01292371885709942,538.0,523.0,506.8499999999999,1.0614580250567232,1.0318634704547698,0.3605044984659192,0.5714285714285714,-3.990440382737088,159,148,68.12771294416014
140,South Dakota St.,Sum,11-9,110.62648710511435,108,108.03707235839741,199,0.5676768095037734,140,18.78357050176057,12.216429498239432,11.783570501760568,4.216429498239433,4-1,0.4295301628016885,0.4412422536570155,0.39439389023570703,0.39950944613101336,0.4412422536570155,0.36038493907538616,0.9032296001474703,0.8783103607188163,107.0002845285939,106.82066663640005,106.84873038664068,109.28395479603664,110.74717044921906,108.6346874270215,106.2592869321438,117.91229214423198,0.23206692564919182,1,-0.06509416825618075,404.0,382.0,348.9625,1.1577175197908085,1.0946734964358635,0.34492632491160397,0.8,-5.3441310552720465,210,290,69.49031004669528
141,UC Davis,BW,12-7,103.69875379226467,226,101.28867994922463,64,0.5671978687409963,141,19.282429128818215,11.717570871181787,14.282429128818212,5.7175708711817865,7-1,0.3732483986226444,0.34673057601377955,0.40971040470983344,0.3984708517047141,0.34673057601377955,0.4269280033347281,0.8994310420209183,0.900174945769664,105.21164851679049,108.93751730520532,105.15854568269303,108.37812742614885,104.19372266133199,94.48206014726962,109.142057859544,101.68012734251056,0.6930488837856589,1,-0.043195730135238586,595.0,508.0,563.725,1.0554791786775466,0.9011486096944432,0.4384064024179912,0.875,-4.0700255192732815,161,255,67.97068587893803
142,Wright St.,Horz,10-10,118.570026411219,21,115.87187873003253,337,0.5657948285373542,142,17.66662609908019,13.33337390091981,12.666626099080192,7.333373900919807,5-4,0.41695576226300846,0.45779726278534044,0.3670383727357138,0.3952455280024728,0.45779726278534044,0.3608420738718957,0.8991371554739606,0.856615210228934,107.19953945323381,108.87565147046286,105.92311883832711,109.75992081277624,118.29365663935336,115.60125122670627,116.22589452514399,115.46984006579052,0.518754290279916,1,-0.12508739655424506,799.0,747.0,646.75,1.2354078082721298,1.1550057982218787,0.35577237480149904,0.5555555555555556,-6.427310249708309,251,349,71.1487897955279
